rxdevice(long),fileid(long),txdevice(long),starttime(long),endtime(long),valuevalue(long)
6414,17527.0,-4409.0,277050266098626.0,277050565975198.0,255
6414,356958.0,-20884.0,276207876150460.0,278571265988183.0,273
6415,54080.0,-4075.0,276301466122731.0,276301765999344.0,255
6415,285265.0,27125.0,276295776119572.0,277645465929742.0,255
6415,17525.0,22973.0,278163876172905.0,278095765939245.0,255
6415,357072.0,9152.0,278167176128026.0,277317876080913.0,255
6415,357076.0,-13287.0,276260976136843.0,276435576053201.0,255
6425,285265.0,-22242.0,276263676145342.0,277328076081348.0,255
6425,314377.0,30065.0,278255066090121.0,276261276088709.0,255
6425,17502.0,13990.0,276209366037157.0,276435576053201.0,255
6425,54080.0,17852.0,277563566111693.0,277602865946979.0,255
6425,17502.0,12424.0,276295776119572.0,278802565926701.0,255
6425,17499.0,26131.0,277327776181116.0,276213565916515.0,255
6425,17537.0,-6147.0,277080866089845.0,278163576065577.0,255
6425,17537.0,1227.0,278167176128026.0,277698865927342.0,255
6333,285282.0,16696.0,276213266040071.0,278802565926701.0,255
6333,17498.0,-18891.0,276629066074679.0,276435576053201.0,336
6333,310416.0,-16321.0,278167176128026.0,277317876080913.0,255
6333,310417.0,23552.0,276263676145342.0,276464676036553.0,255
6333,17502.0,28769.0,278255066090121.0,276464676036553.0,255
6333,17527.0,27649.0,276464676136579.0,276296076019265.0,255
6336,1619028.0,16162.0,278255066090121.0,277317876080913.0,255
6336,1619037.0,25218.0,278802866050153.0,277757665937992.0,255
6336,1619038.0,2580.0,276869076138072.0,277235665924700.0,255
6336,285282.0,-18972.0,276435276153475.0,277414165956120.0,255
6336,1619054.0,-12429.0,276781176200295.0,277757665937992.0,255
6336,1619066.0,18139.0,277327776181116.0,277995276030591.0,255
6336,17499.0,-16240.0,278426666050166.0,277698865927342.0,255
6336,285265.0,14185.0,276781176200295.0,278427565926947.0,255
6336,17502.0,-13388.0,278622566130443.0,278622866007117.0,255
6336,1619120.0,1746.0,278622866130537.0,276464676036553.0,255
6338,17538.0,-17918.0,276370466038883.0,277995276030591.0,255
6338,195572.0,-7297.0,276213266040071.0,278277276037230.0,255
6338,17525.0,9608.0,277222166082814.0,276296076019265.0,328
6338,5106.0,17410.0,277326576181174.0,276263976045281.0,255
6340,285265.0,22473.0,276213266040071.0,276824965961254.0,255
6340,17498.0,-28749.0,276951866114705.0,276296076019265.0,334
6340,17499.0,-5219.0,278387666047397.0,278387965923798.0,270
6340,310790.0,32112.0,277757366061412.0,276208176066094.0,255
6340,17498.0,-11743.0,276781176200295.0,277757665937992.0,255
6341,5453.0,12081.0,276260976136843.0,278167476045818.0,255
6341,285265.0,-23298.0,278255066090121.0,278778576050727.0,255
6341,5106.0,-27068.0,276984566059006.0,278768066007059.0,255
6341,310957.0,-6040.0,276295776119572.0,276296076019265.0,255
6341,310962.0,19172.0,277676666062917.0,277328076081348.0,259
6341,310966.0,8565.0,276464376105051.0,277995276030591.0,255
6341,17525.0,26256.0,278802866050153.0,277317876080913.0,255
6341,311016.0,-917.0,276227666069500.0,276263976045281.0,255
6341,285282.0,31839.0,278167176128026.0,276208176066094.0,255
6228,68701.0,-22512.0,276435276153475.0,276208176066094.0,255
6228,5106.0,31263.0,276869076138072.0,278277276037230.0,255
6228,17538.0,-25252.0,276435276153475.0,276296076019265.0,255
6231,195919.0,13884.0,277653866128446.0,277654166004906.0,255
6231,68629.0,19576.0,277913066046146.0,277913365922713.0,255
6239,68701.0,8206.0,278427566094170.0,276211165914003.0,255
6239,17502.0,-599.0,276260976136843.0,277231166008103.0,255
6239,307507.0,11838.0,277326576181174.0,276211165914003.0,255
6239,285282.0,-19482.0,278255066090121.0,277328076081348.0,255
6239,307515.0,-16081.0,276464376105051.0,278723066008181.0,277
6239,17537.0,25601.0,278798366115158.0,278798665991178.0,255
6242,17527.0,10391.0,278255066090121.0,278023776051283.0,255
6100,195572.0,5023.0,276464376105051.0,276213565916515.0,255
6100,52483.0,-9321.0,276464676136579.0,276261276088709.0,255
6103,17538.0,-8250.0,278255066090121.0,277608565954777.0,255
6289,17538.0,-19521.0,277326576181174.0,277765165998852.0,255
6289,309223.0,11919.0,277894466033562.0,278167476045818.0,321
6290,68629.0,1129.0,277080866089845.0,276296076019265.0,255
6290,309314.0,17874.0,276209666037161.0,276263976045281.0,255
6295,17498.0,-18376.0,277757366061412.0,276874765967643.0,255
6295,309590.0,15994.0,276295776119572.0,276213565916515.0,255
6606,285282.0,-32188.0,277768766094998.0,277757665937992.0,255
6606,318988.0,21233.0,276213266040071.0,276263976045281.0,255
6606,5106.0,12925.0,278255066090121.0,278687665916338.0,255
6606,17547.0,17092.0,276263676145342.0,278687365916335.0,255
6606,285265.0,-23014.0,278255066090121.0,278797765929178.0,255
6606,319010.0,16960.0,276781176200295.0,277995276030591.0,255
6299,17502.0,14075.0,276213266040071.0,276903266005684.0,255
6299,17525.0,16331.0,277165466130356.0,277165766007069.0,339
6299,309721.0,21630.0,276435276153475.0,278167476045818.0,255
6299,195572.0,25599.0,277507466098550.0,276211165914003.0,255
6299,17538.0,25939.0,278255066090121.0,277682365999828.0,255
6299,285265.0,29884.0,276781176200295.0,277739065939444.0,255
6388,17525.0,25873.0,278255066090121.0,277317876080913.0,255
6388,17547.0,-22.0,277757366061412.0,276556765960753.0,255
6388,5106.0,-12609.0,276781176200295.0,277604065948197.0,255
6557,5106.0,4446.0,276869076138072.0,276213565916515.0,255
6557,17498.0,23658.0,277040066036774.0,277040365913246.0,255
6557,1277301.0,-14730.0,276295776119572.0,276211165914003.0,255
6557,285265.0,-10808.0,278255066090121.0,276208176066094.0,255
6557,17499.0,-16666.0,277327776181116.0,278802565926701.0,255
6557,52483.0,-21395.0,276464376105051.0,278163576065577.0,255
6557,17502.0,-14607.0,277762766052999.0,277757665937992.0,255
6270,17502.0,-27473.0,276263676145342.0,277328076081348.0,255
6272,17537.0,14193.0,276781176200295.0,278163576065577.0,255
6272,17527.0,21453.0,276869076138072.0,277757665937992.0,255
6272,356112.0,29265.0,276263676145342.0,278277276037230.0,255
6272,17527.0,-8396.0,276209366037157.0,278022565953519.0,255
6273,17537.0,-30869.0,277500566045709.0,277500865921887.0,255
6273,1102149.0,12192.0,277644876157987.0,278802565926701.0,255
6273,5453.0,-13705.0,276260976136843.0,276263976045281.0,255
6303,309768.0,-19650.0,276192866055792.0,276193165932172.0,255
6303,68629.0,27003.0,276790166084715.0,276790465961204.0,255
6303,17499.0,-18979.0,278255066090121.0,278167476045818.0,255
6303,17527.0,20030.0,276435276153475.0,278163576065577.0,255
6303,309824.0,28269.0,276435276153475.0,277767866008175.0,355
9511,68701.0,21593.0,276464376105051.0,276261276088709.0,255
9516,17537.0,32037.0,278269166112675.0,278277276037230.0,335
9518,5106.0,-6314.0,276263676145342.0,278023776051283.0,255
9518,17502.0,12709.0,277327776181116.0,276208176066094.0,255
9518,17525.0,29238.0,276209666037161.0,277386265954388.0,255
9518,1152451.0,32244.0,278255066090121.0,276208176066094.0,255
9520,17525.0,27605.0,277253066107332.0,277328076081348.0,255
9522,17498.0,30871.0,276435276153475.0,277757665937992.0,255
9522,2069624.0,20655.0,278255066090121.0,276263976045281.0,255
9523,195572.0,31693.0,276213266040071.0,277995276030591.0,255
9523,17572.0,-22976.0,277602566070310.0,277230565969625.0,255
9524,674894.0,6487.0,276781176200295.0,276263976045281.0,2
9527,592926.0,5444.0,276781176200295.0,276296076019265.0,255
9527,195919.0,-21330.0,278255066090121.0,278778576050727.0,255
6557,17547.0,-28096.0,277644876157987.0,277328076081348.0,255
6557,17499.0,-4229.0,277991066119466.0,276263976045281.0,255
6557,1277345.0,27642.0,277989566119368.0,276208176066094.0,273
6557,17499.0,10012.0,277757366061412.0,278021065923893.0,255
6557,68701.0,-4499.0,278247866085318.0,276211165914003.0,255
6557,285282.0,-14778.0,278334266051977.0,278334565928668.0,254
6557,17547.0,14031.0,277644876157987.0,278163576065577.0,254
6557,1277378.0,-13055.0,276464676136579.0,278508865994456.0,255
6557,68701.0,892.0,278682266102383.0,278334565928668.0,255
6558,17527.0,-32375.0,277757366061412.0,277065865940019.0,255
6558,395196.0,-6940.0,277473266057796.0,277473565934530.0,309
6558,17538.0,-10856.0,277602566070310.0,278336365979777.0,255
6572,318022.0,-25663.0,276263676145342.0,277175965960291.0,255
6572,318038.0,-21428.0,276295776119572.0,276178476080765.0,255
6572,17498.0,17330.0,278384966038937.0,277995276030591.0,354
6574,54080.0,14908.0,276260976136843.0,277757665937992.0,255
6491,17538.0,-7260.0,276435276153475.0,276435576053201.0,255
6228,17538.0,-24791.0,276464376105051.0,276176966001843.0,255
6228,17538.0,-16888.0,277327776181116.0,276263665954110.0,255
6228,5453.0,-15244.0,277757366061412.0,277040965945190.0,255
6228,5106.0,16624.0,277757366061412.0,276464676036553.0,255
6228,17537.0,30256.0,276227666069500.0,278250865934696.0,255
6231,52483.0,-21192.0,276781176200295.0,278767766007058.0,255
6231,285282.0,21247.0,276207876150460.0,277317876080913.0,255
6239,307475.0,7901.0,276988766042348.0,276261276088709.0,257
6239,17538.0,-1439.0,276464376105051.0,278778576050727.0,255
6239,17499.0,20503.0,276209666037161.0,278431165959007.0,255
6242,307689.0,-20780.0,277386866056326.0,276208176066094.0,255
6297,307693.0,-10437.0,277644876157987.0,278167476045818.0,255
6242,307725.0,-2359.0,276207876150460.0,278778576050727.0,255
6204,17538.0,-25222.0,277223066032728.0,277757665937992.0,278
6204,355830.0,14468.0,278163876172905.0,277562065983245.0,255
6204,17499.0,-203.0,277386866056326.0,277768765908986.0,255
6204,17547.0,-15443.0,277757366061412.0,276263976045281.0,255
6204,17547.0,8694.0,277757366061412.0,277995276030591.0,255
6830,1191256.0,-1009.0,277644876157987.0,278778576050727.0,255
6834,1225318.0,-12453.0,278251766094046.0,277328076081348.0,345
6834,195572.0,-19888.0,276295776119572.0,278778576050727.0,255
6834,1225328.0,3130.0,278353766100042.0,277995276030591.0,280
6834,1225330.0,-20008.0,276435276153475.0,278365165984519.0,255
6834,285282.0,522.0,278594666036518.0,278768066007059.0,255
7217,52483.0,-4017.0,277644876157987.0,277757665937992.0,255
7251,52483.0,29238.0,277761566046202.0,278163576065577.0,255
7251,285265.0,3159.0,276213266040071.0,276464676036553.0,255
6333,285282.0,24724.0,276781176200295.0,276296076019265.0,255
6336,52483.0,10417.0,277644876157987.0,277995276030591.0,255
6336,5106.0,-23933.0,276213266040071.0,276296076019265.0,255
6336,1619132.0,13951.0,276207566073042.0,278023776051283.0,255
6338,310658.0,-20717.0,276810866108541.0,278767766007058.0,255
6338,310704.0,11873.0,277640366123765.0,276178476080765.0,255
6338,17538.0,-10330.0,277680566072595.0,277680865949245.0,319
6340,285265.0,27573.0,276779066112483.0,278277565988023.0,255
6340,285282.0,-27631.0,276207876150460.0,276995065959888.0,255
6340,5106.0,-9037.0,278255066090121.0,277255466001840.0,255
6340,310775.0,-15102.0,278163876172905.0,278023776051283.0,255
6341,52483.0,-9727.0,276652466063850.0,278023776051283.0,255
6341,310919.0,472.0,278255066090121.0,277602865946979.0,255
6341,310919.0,17373.0,276207876150460.0,276261276088709.0,255
6341,17498.0,-1875.0,278652866083517.0,276296076019265.0,255
6341,310959.0,-578.0,276207876150460.0,277757665937992.0,255
6341,68701.0,26011.0,276263676145342.0,278335465928666.0,255
6341,17498.0,15489.0,278335766051959.0,276296076019265.0,255
6341,311016.0,1755.0,278798966070246.0,277508965925432.0,255
6415,54080.0,17044.0,278255066090121.0,276261276088709.0,255
6415,357060.0,-4648.0,277602566070310.0,277757665937992.0,255
6415,68701.0,-1615.0,276464676136579.0,276464676036553.0,255
6425,314360.0,-19585.0,278255066090121.0,277757665937992.0,255
6425,17499.0,5744.0,276464376105051.0,277602865946979.0,255
6425,314387.0,30202.0,276295776119572.0,276435576053201.0,255
6425,285282.0,4249.0,276263676145342.0,277757665937992.0,255
6425,314397.0,-1404.0,277992566065294.0,277992865942306.0,255
6437,314406.0,1822.0,276263676145342.0,276213565916515.0,255
9534,1152596.0,-32723.0,276624566113008.0,276624865989652.0,291
9534,17525.0,-26598.0,276435276153475.0,277995276030591.0,255
9536,327024.0,-23359.0,277326576181174.0,276136166001250.0,255
9536,68701.0,21840.0,278255066090121.0,276213565916515.0,255
9536,327067.0,11105.0,278255066090121.0,276213565916515.0,255
9536,17538.0,15623.0,278163876172905.0,276989366002884.0,255
9536,17537.0,-31841.0,276464676136579.0,277317876080913.0,255
9536,285282.0,16001.0,276869076138072.0,277757665937992.0,255
6598,17525.0,-31732.0,277602566070310.0,278167476045818.0,255
6598,17538.0,-2740.0,276260976136843.0,278129365944157.0,255
6600,17572.0,-20959.0,276213266040071.0,277328076081348.0,255
6600,318288.0,3633.0,277917266097960.0,276464676036553.0,281
6600,318288.0,13850.0,278255066090121.0,277757665937992.0,255
6604,17538.0,-1480.0,277423766036057.0,276208176066094.0,353
6604,318476.0,14397.0,277643966072899.0,277644265949459.0,255
6604,318500.0,-27095.0,278075966054575.0,277995276030591.0,287
6604,17525.0,26820.0,277327776181116.0,276464676036553.0,255
6606,318962.0,-4176.0,276295776119572.0,277650265991490.0,255
6437,314418.0,22240.0,276260976136843.0,277328076081348.0,255
6437,17538.0,-21372.0,276528266098188.0,276608965974521.0,255
6437,314435.0,24627.0,277386866056326.0,276819565929989.0,255
6437,17527.0,-31895.0,276213266040071.0,277757665937992.0,255
6437,285282.0,-28871.0,276989966095580.0,276990265971905.0,268
6437,285265.0,28023.0,276464676136579.0,276213565916515.0,255
6437,314455.0,-5018.0,277387166130592.0,278802565926701.0,255
6437,5106.0,28429.0,276464676136579.0,277608865947182.0,255
6437,314471.0,-12565.0,276263676145342.0,276261276088709.0,255
6437,314498.0,1969.0,276215376177686.0,276213565916515.0,255
6437,314498.0,25537.0,278255066090121.0,276178476080765.0,255
6437,17525.0,-22514.0,278078366048819.0,277995276030591.0,255
6437,314505.0,-31550.0,276263676145342.0,276263976045281.0,255
6272,356124.0,17305.0,278019266122269.0,278277276037230.0,279
6272,195572.0,29035.0,277644876157987.0,278365465941163.0,255
6273,1102108.0,-21988.0,277326576181174.0,278163576065577.0,255
6273,1102133.0,1259.0,276260976136843.0,276211165914003.0,255
6273,1102135.0,-20312.0,276215376177686.0,277648465957177.0,255
6273,1102149.0,-7057.0,277326576181174.0,276435576053201.0,255
6273,5453.0,28250.0,277873466074420.0,276736165973384.0,255
6273,17538.0,-24775.0,276207876150460.0,276213565916515.0,255
6273,285282.0,-8837.0,277327776181116.0,276261276088709.0,255
6289,5453.0,-11403.0,277757366061412.0,277296265971792.0,255
6289,285282.0,22583.0,276464376105051.0,278778576050727.0,255
6289,5453.0,-11216.0,278167176128026.0,277317876080913.0,255
6290,5106.0,7449.0,278167176128026.0,276178476080765.0,255
6290,17502.0,31467.0,277076366124274.0,276296076019265.0,307
6290,309392.0,25428.0,277644876157987.0,276464676036553.0,255
6374,17525.0,32087.0,276207876150460.0,277237765953072.0,255
6374,312583.0,-27176.0,276869076138072.0,277307966001142.0,255
6374,5453.0,3812.0,277327776181116.0,276213565916515.0,255
6374,312631.0,21845.0,278288666071554.0,276296076019265.0,255
6374,17525.0,29991.0,276209366037157.0,276296076019265.0,255
6378,5453.0,-29005.0,277326576181174.0,278286565953484.0,255
6378,195572.0,-16435.0,276295776119572.0,277682065995203.0,255
6378,17502.0,12695.0,277995866118781.0,277387765933095.0,255
6378,17502.0,18407.0,276260976136843.0,276296076019265.0,255
6378,68629.0,1161.0,276295776119572.0,277317876080913.0,255
6378,285265.0,23335.0,278335766051959.0,277317876080913.0,255
6378,17538.0,-24479.0,276464676136579.0,276208176066094.0,255
6378,312780.0,-4326.0,277757366061412.0,277757665937992.0,255
6378,312782.0,29668.0,276213266040071.0,278778576050727.0,255
6382,285282.0,-7175.0,278255066090121.0,276435576053201.0,255
6382,68629.0,11444.0,276608666097859.0,276178476080765.0,255
6382,17537.0,-15145.0,276730466073452.0,276608965974521.0,255
6382,5453.0,6296.0,276869076138072.0,276952765962590.0,255
6382,17498.0,-19532.0,277988366087517.0,278286565953484.0,255
6382,17527.0,-12215.0,277988666087551.0,276296076019265.0,285
6382,68701.0,4057.0,278255066090121.0,278285365980379.0,255
6384,313088.0,-3725.0,278255066090121.0,277317876080913.0,255
6384,52483.0,13329.0,276869076138072.0,276213565916515.0,255
6384,68701.0,15536.0,276213266040071.0,278453665976190.0,255
6385,313191.0,26247.0,278175266074893.0,278167476045818.0,255
6385,313193.0,24227.0,276263066125116.0,276263366001844.0,276
6385,17499.0,28793.0,276260976136843.0,277317876080913.0,255
6385,313206.0,-11973.0,276263676145342.0,277328076081348.0,255
6385,17538.0,-18734.0,276295776119572.0,276464676036553.0,255
6385,17499.0,-5502.0,278167176128026.0,277317876080913.0,255
6385,195572.0,28706.0,276207876150460.0,277216465983917.0,255
7217,325224.0,-5373.0,277757366061412.0,276263976045281.0,255
7231,396120.0,-17755.0,276215376177686.0,278767766007058.0,255
7251,52483.0,11715.0,276869076138072.0,276263976045281.0,255
7278,17498.0,-13982.0,276608666097859.0,276296076019265.0,255
9504,17538.0,-1396.0,277226966100596.0,277387765933095.0,255
9504,285282.0,-32639.0,277731866119247.0,277328076081348.0,255
9507,68629.0,-23269.0,276263676145342.0,277995276030591.0,255
9507,285265.0,16191.0,276445166070243.0,276445465947248.0,255
9507,471746.0,-18905.0,276207566073042.0,276469465937188.0,255
9507,54080.0,-30027.0,277326576181174.0,276263976045281.0,255
9507,285265.0,27341.0,278163876172905.0,276263976045281.0,255
9507,471774.0,-21865.0,277080866089845.0,277757665937992.0,255
9507,17498.0,22221.0,278420666121038.0,276296076019265.0,278
9508,17538.0,25468.0,276215376177686.0,276947665940174.0,255
9508,17502.0,-4123.0,278255066090121.0,278277276037230.0,255
9508,17498.0,10354.0,277698566050705.0,276296076019265.0,255
9508,17525.0,20085.0,276263676145342.0,276261276088709.0,255
9508,285265.0,7699.0,278531666036173.0,277995276030591.0,265
9511,1311817.0,7795.0,277644876157987.0,276211165914003.0,255
9511,17502.0,28421.0,276209366037157.0,276296076019265.0,255
